iter	Logloss
17301	0.3681167209
17302	0.368115723
17303	0.3681148325
17304	0.368114055
17305	0.3681113323
17306	0.3681103531
17307	0.3681094544
17308	0.3681073008
17309	0.368106905
17310	0.3681052578
17311	0.3681040221
17312	0.3680994255
17313	0.3680991186
17314	0.3680980942
17315	0.3680971587
17316	0.3680960445
17317	0.3680945059
17318	0.3680936986
17319	0.3680909225
17320	0.36809053
17321	0.3680883618
17322	0.3680875012
17323	0.3680866728
17324	0.3680841689
17325	0.3680812548
17326	0.3680771771
17327	0.3680760225
17328	0.3680723955
17329	0.3680718086
17330	0.368070628
17331	0.3680683105
17332	0.3680660981
17333	0.368064838
17334	0.3680621907
17335	0.3680611512
17336	0.3680595044
17337	0.3680575686
17338	0.3680566717
17339	0.3680539063
17340	0.3680507836
17341	0.3680495434
17342	0.3680484387
17343	0.3680479621
17344	0.3680474413
17345	0.3680466937
17346	0.3680439882
17347	0.3680430347
17348	0.3680421651
17349	0.3680409919
17350	0.3680405947
17351	0.3680391291
17352	0.3680382198
17353	0.3680372426
17354	0.3680358753
17355	0.3680326771
17356	0.3680308156
17357	0.3680308987
17358	0.368030553
17359	0.3680287543
17360	0.3680272982
17361	0.3680262975
17362	0.3680253148
17363	0.3680247212
17364	0.3680237344
17365	0.368022868
17366	0.3680201684
17367	0.3680188852
17368	0.3680179676
17369	0.3680164944
17370	0.3680148982
17371	0.3680133342
17372	0.3680116841
17373	0.3680102751
17374	0.3680101137
17375	0.3680071655
17376	0.368003735
17377	0.3680028917
17378	0.3680021085
17379	0.3680007021
17380	0.3679978264
17381	0.3679963787
17382	0.3679949818
17383	0.3679930589
17384	0.3679918048
17385	0.3679899521
17386	0.3679888246
17387	0.3679881958
17388	0.3679864992
17389	0.3679857933
17390	0.3679835651
17391	0.3679824595
17392	0.367981619
17393	0.3679810849
17394	0.3679798665
17395	0.3679792944
17396	0.3679766879
17397	0.3679733578
17398	0.3679730986
17399	0.3679721671
17400	0.3679708922
17401	0.3679700283
17402	0.3679674431
17403	0.3679670259
17404	0.3679654325
17405	0.3679645537
17406	0.3679630377
17407	0.3679622104
17408	0.3679616444
17409	0.3679596173
17410	0.36795797
17411	0.3679567369
17412	0.3679523105
17413	0.3679509576
17414	0.3679496885
17415	0.3679489739
17416	0.3679467661
17417	0.3679435185
17418	0.3679427259
17419	0.3679412213
17420	0.3679401197
17421	0.3679376859
17422	0.3679361011
17423	0.3679348552
17424	0.3679327344
17425	0.3679318338
17426	0.3679303236
17427	0.3679298171
17428	0.3679291636
17429	0.3679271777
17430	0.3679261114
17431	0.3679244464
17432	0.3679232751
17433	0.3679225781
17434	0.3679216937
17435	0.3679181744
17436	0.3679150502
17437	0.3679142371
17438	0.3679135935
17439	0.3679121221
17440	0.3679111067
17441	0.3679089624
17442	0.3679072481
17443	0.3679061401
17444	0.3679028865
17445	0.3679023474
17446	0.3679008492
17447	0.3679002357
17448	0.367898976
17449	0.3678978642
17450	0.3678951621
17451	0.367894411
17452	0.3678935201
17453	0.3678915096
17454	0.3678898325
17455	0.367889303
17456	0.3678874559
17457	0.3678860859
17458	0.3678849531
17459	0.3678830736
17460	0.3678822692
17461	0.3678800945
17462	0.3678786595
17463	0.3678781741
17464	0.3678760537
17465	0.3678740247
17466	0.3678719696
17467	0.3678709131
17468	0.3678695313
17469	0.3678688222
17470	0.3678670541
17471	0.3678657403
17472	0.3678627438
17473	0.3678616895
17474	0.3678597681
17475	0.3678585103
17476	0.3678567066
17477	0.3678557568
17478	0.3678531232
17479	0.3678521192
17480	0.3678519895
17481	0.367850812
17482	0.3678500195
17483	0.3678473496
17484	0.3678465278
17485	0.3678455448
17486	0.3678409903
17487	0.3678386736
17488	0.3678374068
17489	0.3678364332
17490	0.3678356438
17491	0.3678341227
17492	0.3678333808
17493	0.3678326644
17494	0.3678318125
17495	0.3678301993
17496	0.3678287636
17497	0.3678270477
17498	0.3678255457
17499	0.3678246948
17500	0.3678231522
17501	0.3678209598
17502	0.3678198664
17503	0.3678192468
17504	0.3678177075
17505	0.3678164579
17506	0.3678112986
17507	0.3678098147
17508	0.3678078725
17509	0.3678054068
17510	0.3678046904
17511	0.3678042317
17512	0.3678025725
17513	0.3678013804
17514	0.367799989
17515	0.3677973249
17516	0.367794795
17517	0.3677925935
17518	0.367791423
17519	0.3677905319
17520	0.3677899153
17521	0.3677891258
17522	0.3677868201
17523	0.3677855033
17524	0.3677846406
17525	0.3677820887
17526	0.3677810611
17527	0.3677789151
17528	0.3677780574
17529	0.3677756249
17530	0.3677745346
17531	0.3677729732
17532	0.3677717906
17533	0.36777108
17534	0.367769334
17535	0.3677678344
17536	0.367767275
17537	0.3677649039
17538	0.3677639625
17539	0.3677591575
17540	0.3677572123
17541	0.3677549428
17542	0.367753674
17543	0.3677505004
17544	0.3677493774
17545	0.3677483939
17546	0.3677433029
17547	0.3677413995
17548	0.3677405061
17549	0.3677398724
17550	0.3677372657
17551	0.367736235
17552	0.3677348467
17553	0.3677322076
17554	0.3677313998
17555	0.3677300474
17556	0.3677297037
17557	0.3677275901
17558	0.367726207
17559	0.3677238466
17560	0.3677225713
17561	0.3677191604
17562	0.3677168099
17563	0.3677152497
17564	0.3677139956
17565	0.3677122114
17566	0.3677118928
17567	0.3677103017
17568	0.3677101379
17569	0.3677091309
17570	0.367708318
17571	0.3677069327
17572	0.3677060185
17573	0.3677049148
17574	0.3677031126
17575	0.3677014714
17576	0.3676999565
17577	0.3676987797
17578	0.367697243
17579	0.3676950416
17580	0.3676937242
17581	0.3676918637
17582	0.3676909514
17583	0.3676894834
17584	0.367688092
17585	0.3676872775
17586	0.3676824432
17587	0.3676811384
17588	0.3676778372
17589	0.3676773444
17590	0.3676763573
17591	0.3676723924
17592	0.3676692865
17593	0.3676682678
17594	0.3676680233
17595	0.3676640642
17596	0.3676621679
17597	0.3676612904
17598	0.3676598187
17599	0.3676562839
17600	0.3676556197
17601	0.3676536628
17602	0.3676524682
17603	0.3676512366
17604	0.3676497876
17605	0.367646914
17606	0.3676449784
17607	0.3676438556
17608	0.3676421401
17609	0.3676413004
17610	0.367640609
17611	0.3676361974
17612	0.3676348567
17613	0.3676336625
17614	0.3676314341
17615	0.3676304791
17616	0.3676296782
17617	0.3676289127
17618	0.3676273302
17619	0.3676257623
17620	0.3676238092
17621	0.3676236216
17622	0.3676225819
17623	0.3676207176
17624	0.3676202617
17625	0.3676188675
17626	0.3676164083
17627	0.3676125233
17628	0.3676122372
17629	0.3676112183
17630	0.3676082666
17631	0.3676071976
17632	0.3676065603
17633	0.3676043674
17634	0.3676027858
17635	0.3676015288
17636	0.3675998306
17637	0.3675986392
17638	0.3675969173
17639	0.3675953548
17640	0.3675944013
17641	0.3675937436
17642	0.3675918726
17643	0.3675872248
17644	0.3675863312
17645	0.3675855857
17646	0.3675833487
17647	0.367582309
17648	0.3675813571
17649	0.3675768389
17650	0.367575537
17651	0.3675749209
17652	0.3675714488
17653	0.3675707867
17654	0.3675661494
17655	0.3675659141
17656	0.3675642609
17657	0.3675622591
17658	0.3675615375
17659	0.3675594761
17660	0.3675559706
17661	0.3675547494
17662	0.3675539181
17663	0.3675525659
17664	0.3675518307
17665	0.3675508098
17666	0.367550074
17667	0.3675490491
17668	0.3675482686
17669	0.3675460941
17670	0.3675449909
17671	0.367543942
17672	0.367543346
17673	0.3675425827
17674	0.3675418423
17675	0.3675409666
17676	0.3675402548
17677	0.3675396875
17678	0.3675372169
17679	0.3675365765
17680	0.3675341133
17681	0.3675322779
17682	0.3675313908
17683	0.3675294225
17684	0.3675286537
17685	0.3675269855
17686	0.3675244201
17687	0.3675238869
17688	0.3675232463
17689	0.3675219179
17690	0.3675216823
17691	0.3675200938
17692	0.3675195516
17693	0.3675185263
17694	0.3675176378
17695	0.3675147243
17696	0.3675142058
17697	0.3675119027
17698	0.3675112053
17699	0.36751007
17700	0.3675081852
17701	0.3675072983
17702	0.3675065511
17703	0.36750561
17704	0.36750502
17705	0.3675042188
17706	0.3675033012
17707	0.3675021857
17708	0.3675008869
17709	0.3674999122
17710	0.3674988782
17711	0.3674973411
17712	0.3674960864
17713	0.3674929763
17714	0.3674924974
17715	0.3674913867
17716	0.3674904697
17717	0.3674897792
17718	0.3674886677
17719	0.3674840657
17720	0.3674832823
17721	0.3674825168
17722	0.3674819101
17723	0.3674807464
17724	0.3674797263
17725	0.3674793242
17726	0.3674781006
17727	0.3674771181
17728	0.3674758929
17729	0.3674747041
17730	0.367473079
17731	0.367471828
17732	0.3674683042
17733	0.3674672289
17734	0.3674661598
17735	0.3674647958
17736	0.3674636273
17737	0.3674623759
17738	0.3674600641
17739	0.3674585211
17740	0.3674557238
17741	0.3674550195
17742	0.3674537721
17743	0.3674530411
17744	0.3674519029
17745	0.3674516413
17746	0.3674501459
17747	0.3674490258
17748	0.3674462498
17749	0.3674452845
17750	0.367443953
17751	0.3674414639
17752	0.36744021
17753	0.3674393074
17754	0.3674382448
17755	0.367437098
17756	0.3674361792
17757	0.367433106
17758	0.367432114
17759	0.3674303179
17760	0.3674301065
17761	0.3674294989
17762	0.3674276694
17763	0.3674262068
17764	0.3674253643
17765	0.3674247149
17766	0.3674229025
17767	0.3674211136
17768	0.3674205008
17769	0.367419833
17770	0.3674184092
17771	0.3674170133
17772	0.3674150685
17773	0.367413314
17774	0.3674122107
17775	0.3674084302
17776	0.3674061075
17777	0.3674045758
17778	0.367403365
17779	0.3674032819
17780	0.3674006785
17781	0.3673993284
17782	0.3673975335
17783	0.3673967723
17784	0.3673967293
17785	0.3673961927
17786	0.3673923259
17787	0.3673907635
17788	0.3673895543
17789	0.3673874362
17790	0.367385494
17791	0.3673848863
17792	0.367383897
17793	0.3673803167
17794	0.3673779843
17795	0.3673771562
17796	0.3673764086
17797	0.3673747237
17798	0.3673710305
17799	0.3673697854
17800	0.3673685514
17801	0.3673667374
17802	0.3673675778
17803	0.3673660165
17804	0.367363098
17805	0.3673613941
17806	0.3673603852
17807	0.3673596685
17808	0.3673583868
17809	0.3673566625
17810	0.3673558434
17811	0.3673536768
17812	0.367351509
17813	0.3673506248
17814	0.3673498032
17815	0.3673489848
17816	0.3673472735
17817	0.3673468355
17818	0.3673449678
17819	0.3673435013
17820	0.3673411285
17821	0.3673390639
17822	0.3673377175
17823	0.3673359906
17824	0.3673343909
17825	0.3673327736
17826	0.3673287221
17827	0.3673273995
17828	0.3673267977
17829	0.3673252098
17830	0.3673243268
17831	0.3673230007
17832	0.3673217258
17833	0.3673193935
17834	0.3673181397
17835	0.3673156168
17836	0.3673142793
17837	0.3673133202
17838	0.3673110984
17839	0.3673098852
17840	0.367309708
17841	0.367309179
17842	0.3673067753
17843	0.367306012
17844	0.3673040025
17845	0.3673038358
17846	0.3673013069
17847	0.3672999396
17848	0.3672992143
17849	0.3672977989
17850	0.3672974027
17851	0.3672958586
17852	0.3672949638
17853	0.367293304
17854	0.36729032
17855	0.3672895051
17856	0.3672881199
17857	0.3672873688
17858	0.3672859387
17859	0.3672844282
17860	0.3672826233
17861	0.3672804304
17862	0.3672797511
17863	0.3672781187
17864	0.3672761163
17865	0.3672750465
17866	0.3672743727
17867	0.3672730507
17868	0.3672724153
17869	0.3672714404
17870	0.3672699975
17871	0.3672685962
17872	0.3672674912
17873	0.3672639828
17874	0.3672611832
17875	0.3672587446
17876	0.3672569901
17877	0.3672558373
17878	0.3672549142
17879	0.3672530167
17880	0.3672513301
17881	0.3672507402
17882	0.3672496321
17883	0.3672492543
17884	0.3672479092
17885	0.3672463623
17886	0.3672459602
17887	0.3672452922
17888	0.3672443985
17889	0.3672420899
17890	0.3672402396
17891	0.3672388713
17892	0.3672385226
17893	0.3672375099
17894	0.3672368372
17895	0.3672336528
17896	0.3672325936
17897	0.3672321678
17898	0.367231152
17899	0.367230399
17900	0.3672299664
17901	0.3672290668
17902	0.3672273389
17903	0.3672260493
17904	0.3672242675
17905	0.3672220574
17906	0.3672213306
17907	0.3672203981
17908	0.3672184345
17909	0.3672170339
17910	0.3672163647
17911	0.3672152807
17912	0.3672142391
17913	0.3672128046
17914	0.3672107433
17915	0.3672098288
17916	0.3672082244
17917	0.3672076794
17918	0.3672064998
17919	0.3672047155
17920	0.3672031968
17921	0.367201709
17922	0.3672003137
17923	0.3671994781
17924	0.3671978224
17925	0.367195427
17926	0.3671945541
17927	0.3671921157
17928	0.3671915466
17929	0.367191174
17930	0.3671890143
17931	0.3671880883
17932	0.3671879008
17933	0.3671873497
17934	0.3671866013
17935	0.367185014
17936	0.3671829912
17937	0.3671800112
17938	0.3671790339
17939	0.367178148
17940	0.3671763703
17941	0.3671756258
17942	0.36717399
17943	0.3671730132
17944	0.3671716491
17945	0.3671707106
17946	0.367169326
17947	0.3671679286
17948	0.3671649825
17949	0.3671639578
17950	0.3671632675
17951	0.367162904
17952	0.367161766
17953	0.367159468
17954	0.367158774
17955	0.3671577641
17956	0.3671556854
17957	0.3671554653
17958	0.3671549114
17959	0.3671540982
17960	0.3671519776
17961	0.367151244
17962	0.3671489863
17963	0.3671467136
17964	0.3671451052
17965	0.3671442479
17966	0.3671426393
17967	0.3671419652
17968	0.367139795
17969	0.3671386333
17970	0.3671367727
17971	0.3671353587
17972	0.3671328073
17973	0.3671320139
17974	0.3671313555
17975	0.3671307165
17976	0.3671294209
17977	0.3671275055
17978	0.3671241651
17979	0.367124877
17980	0.3671234827
17981	0.3671222197
17982	0.3671194736
17983	0.3671185679
17984	0.3671170517
17985	0.367114722
17986	0.3671131019
17987	0.3671117951
17988	0.3671099125
17989	0.367108727
17990	0.3671063427
17991	0.3671054877
17992	0.3671024526
17993	0.3671005982
17994	0.3670978515
17995	0.3670957366
17996	0.3670947874
17997	0.3670927331
17998	0.3670884204
17999	0.3670839492
18000	0.3670828909
18001	0.3670817982
18002	0.3670810237
18003	0.3670797193
18004	0.3670786052
18005	0.3670774329
18006	0.3670755204
18007	0.3670749101
18008	0.367073286
18009	0.3670725444
18010	0.3670713133
18011	0.36706998
18012	0.3670678778
18013	0.3670665197
18014	0.3670656639
18015	0.3670642213
18016	0.3670638547
18017	0.3670632821
18018	0.3670617659
18019	0.3670573682
18020	0.3670562662
18021	0.3670551222
18022	0.3670536452
18023	0.3670518278
18024	0.3670513393
18025	0.3670506653
18026	0.367049936
18027	0.3670487058
18028	0.367048518
18029	0.367047258
18030	0.3670460954
18031	0.367044769
18032	0.3670440065
18033	0.367042243
18034	0.3670419386
18035	0.3670410688
18036	0.3670407265
18037	0.3670398687
18038	0.3670376198
18039	0.3670368453
18040	0.3670351321
18041	0.3670344288
18042	0.3670325962
18043	0.3670314936
18044	0.3670300579
18045	0.3670281787
18046	0.3670256881
18047	0.3670252634
18048	0.3670248405
18049	0.3670228273
18050	0.3670218654
18051	0.367021282
18052	0.3670208589
18053	0.3670200724
18054	0.3670194019
18055	0.3670175456
18056	0.3670164447
18057	0.3670141972
18058	0.3670124695
18059	0.3670093358
18060	0.3670058295
18061	0.3670038042
18062	0.3670019603
18063	0.3670014807
18064	0.367000763
18065	0.366998416
18066	0.3669977668
18067	0.3669960557
18068	0.3669941758
18069	0.366992669
18070	0.3669919356
18071	0.3669908393
18072	0.3669890089
18073	0.366987466
18074	0.3669866837
18075	0.3669847146
18076	0.3669828645
18077	0.3669823849
18078	0.366981372
18079	0.3669799961
18080	0.3669790371
18081	0.3669781613
18082	0.3669776392
18083	0.3669757124
18084	0.3669740963
18085	0.3669715227
18086	0.3669710162
18087	0.3669694314
18088	0.3669653316
18089	0.3669642511
18090	0.3669624489
18091	0.3669621992
18092	0.3669603966
18093	0.366958758
18094	0.3669583142
18095	0.3669568813
18096	0.3669563332
18097	0.3669555534
18098	0.3669533261
18099	0.3669516964
18100	0.3669508896
18101	0.3669496908
18102	0.3669486657
18103	0.3669478141
18104	0.3669466433
18105	0.3669452602
18106	0.3669438156
18107	0.3669435951
18108	0.3669426967
18109	0.3669407069
18110	0.3669402218
18111	0.3669392834
18112	0.3669384781
18113	0.3669375042
18114	0.3669364615
18115	0.3669337007
18116	0.3669332978
18117	0.3669316688
18118	0.3669310135
18119	0.3669296465
18120	0.3669281811
18121	0.366926637
18122	0.366925615
18123	0.3669246145
18124	0.3669221017
18125	0.3669205815
18126	0.3669197574
18127	0.366916403
18128	0.3669139853
18129	0.3669109539
18130	0.3669100935
18131	0.366909465
18132	0.3669084431
18133	0.366906708
18134	0.3669056473
18135	0.3669046285
18136	0.3669024301
18137	0.3668995464
18138	0.3668982474
18139	0.3668964662
18140	0.3668953311
18141	0.3668944052
18142	0.3668938186
18143	0.3668924926
18144	0.3668914799
18145	0.3668905532
18146	0.3668897753
18147	0.3668894535
18148	0.3668882204
18149	0.3668871509
18150	0.3668862455
18151	0.3668854436
18152	0.3668844222
18153	0.3668832674
18154	0.3668820649
18155	0.3668800039
18156	0.3668795698
18157	0.3668764975
18158	0.3668763814
18159	0.3668752556
18160	0.3668737831
18161	0.3668730384
18162	0.3668715729
18163	0.3668697021
18164	0.3668688353
18165	0.3668675657
18166	0.3668665442
18167	0.3668661599
18168	0.3668658933
18169	0.3668641945
18170	0.3668629175
18171	0.3668613387
18172	0.3668585032
18173	0.3668583094
18174	0.3668573827
18175	0.3668549023
18176	0.3668543073
18177	0.3668539409
18178	0.3668528989
18179	0.3668529942
18180	0.3668508182
18181	0.366849779
18182	0.3668481863
18183	0.3668468455
18184	0.3668454106
18185	0.3668445346
18186	0.366843408
18187	0.3668408874
18188	0.3668394547
18189	0.3668387906
18190	0.3668378237
18191	0.3668369869
18192	0.3668361558
18193	0.3668349653
18194	0.3668326128
18195	0.3668305563
18196	0.3668297403
18197	0.366828969
18198	0.3668277625
18199	0.3668248671
18200	0.3668238691
18201	0.3668215484
18202	0.3668195083
18203	0.366817847
18204	0.3668162575
18205	0.3668138636
18206	0.3668119595
18207	0.3668109169
18208	0.3668089443
18209	0.3668083339
18210	0.3668069226
18211	0.366805864
18212	0.3668045029
18213	0.3668034693
18214	0.3668027411
18215	0.3668002149
18216	0.3667996638
18217	0.3667986502
18218	0.3667967221
18219	0.3667956946
18220	0.3667945647
18221	0.366793853
18222	0.3667923998
18223	0.3667912459
18224	0.366789995
18225	0.3667890116
18226	0.3667882554
18227	0.3667876776
18228	0.3667862698
18229	0.3667848907
18230	0.3667838333
18231	0.3667816634
18232	0.3667795025
18233	0.3667795681
18234	0.3667785165
18235	0.3667760792
18236	0.3667750882
18237	0.3667739299
18238	0.3667723682
18239	0.366770377
18240	0.3667690065
18241	0.3667684049
18242	0.3667667137
18243	0.3667649948
18244	0.3667638747
18245	0.3667629338
18246	0.3667619746
18247	0.3667582867
18248	0.3667579619
18249	0.3667549223
18250	0.3667526182
18251	0.3667505742
18252	0.3667489586
18253	0.3667475641
18254	0.3667471932
18255	0.3667461092
18256	0.3667447243
18257	0.3667426211
18258	0.3667414325
18259	0.3667409526
18260	0.3667389893
18261	0.3667364575
18262	0.3667338398
18263	0.3667331505
18264	0.3667311561
18265	0.366730173
18266	0.36672737
18267	0.3667259664
18268	0.3667249046
18269	0.3667242076
18270	0.366722945
18271	0.3667218912
